vertical_position_uncertainty,heading,horizontal_speed_uncertainty,classification,horizontal_speed,horizontal_position_uncertainty,id,vertical_velocity,vertical_velocity_uncertainty,heading_uncertainty,timestamp,map_link_id,sensor_id,query_since,lon,lat,alt,map_matched_lon,map_matched_lat,map_matched_alt,group_id
0.2000620365142822,6.6234893798828125,0.7970809954176649,VEHICLE,0.3214037895495381,0.2679063268769847,11577183.0,0.0039031954947859,0.361301839351654,29.472267150878903,2023-07-01T13:01:20.005131+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42829316794703,35.38734736104098,29.647110605239867,139.4282833473141,35.38734909680645,29.647110605239867,26
0.2007371336221695,7.798477172851562,0.776951605312747,VEHICLE,0.2373400065988938,0.2691733765978952,11577183.0,0.0039988844655454,0.3609279096126556,27.53962135314941,2023-07-01T13:01:20.107177+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42829323910897,35.38734666614938,29.647642040252684,139.42828317548685,35.387348444862404,29.647642040252684,26
0.1709483712911605,-0.493804931640625,0.7727481860100043,VEHICLE,0.0948329099211341,0.2324037889785418,11577183.0,-0.0023184572346508,0.3515026867389679,27.72381591796875,2023-07-01T13:01:20.209751+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828866788255,35.387343335119695,29.63976409435272,139.4282821328957,35.387344487537376,29.63976409435272,26
0.191179022192955,0.640045166015625,0.7775386578397548,VEHICLE,0.1098277476113813,0.2568944273484421,11577183.0,-0.0041325567290186,0.3586649894714355,28.08023834228516,2023-07-01T13:01:20.306790+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828939319884,35.387343036845785,29.63717713356018,139.42828209008073,35.38734432472023,29.63717713356018,26
0.182289257645607,0.35198974609375,0.7874836061735179,VEHICLE,0.2214629570373539,0.2456494691639409,11577183.0,-0.0053674504160881,0.3557209968566894,28.48472785949707,2023-07-01T13:01:20.409209+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42829076567196,35.3873467690958,29.63514938354492,139.42828309131872,35.387348125513135,29.63514938354492,26
0.1862265169620514,1.202606201171875,0.7945622774692273,VEHICLE,0.264154325560316,0.2507364313573557,11577183.0,-0.005383598152548,0.3573128581047058,28.90981674194336,2023-07-01T13:01:20.509200+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4282914643271,35.387347453037364,29.6345917224884,139.42828329465314,35.38734889700105,29.6345917224884,26
0.1800873875617981,2.073760986328125,0.8144195341725179,VEHICLE,0.3773906074721027,0.2434774043754771,11577183.0,-0.0017228575889021,0.3555301427841186,29.338212966918945,2023-07-01T13:01:20.608249+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4282921275205,35.38734900651637,29.638794922828676,139.42828371733611,35.38735049799733,29.638794922828676,26
0.1793732196092605,5.1627044677734375,0.808488883789696,VEHICLE,0.4092565977720853,0.243009493842518,11577183.0,0.0008313752477988,0.3553987443447113,26.818286895751957,2023-07-01T13:01:20.710924+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4282924984804,35.38734972496602,29.64190580844879,139.42828391543642,35.38735124710232,29.64190580844879,26
0.1893317401409149,7.630020141601562,0.7914206403208869,VEHICLE,0.3583730835642503,0.2560833912002354,11577183.0,0.0007516926270909,0.3588191270828247,25.83913993835449,2023-07-01T13:01:20.808064+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42829201794177,35.387349524191286,29.641885900497435,139.4282838431934,35.38735097391949,29.641885900497435,26
0.2006385922431945,9.732131958007812,0.7628352663771081,VEHICLE,0.1906571809402052,0.2702960661288501,11577183.0,0.0011117107933387,0.3620870411396026,25.416772842407227,2023-07-01T13:01:20.908120+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42829229996897,35.38734789037477,29.64242734909057,139.42828344198247,35.38734945599552,29.64242734909057,26
0.1844966858625412,7.57061767578125,0.764897916537626,VEHICLE,0.1437929854817146,0.2499344267503966,11577183.0,-0.0003133504651486,0.3562380373477936,26.20854759216309,2023-07-01T13:01:21.010404+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4282908013245,35.387344248721526,29.64068939685821,139.42828245819928,35.38734572334217,29.64068939685821,26
0.194978728890419,8.519790649414062,0.778901601935044,VEHICLE,0.2780379183513373,0.2617858755178777,11577183.0,-9.697020141175015e-05,0.3598314225673675,27.202415466308597,2023-07-01T13:01:21.099619+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42829106828358,35.38734251284842,29.640939140319823,139.4282820326306,35.38734410624825,29.640939140319823,26
0.1776968985795974,8.0836181640625,0.7696997443932496,VEHICLE,0.2113033556594633,0.2396479206336377,11577183.0,-0.0033841955009847,0.3530595004558563,28.365318298339844,2023-07-01T13:01:21.201890+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42829231127132,35.38734782177819,29.636700534820555,139.42828342521085,35.38734939236094,29.636700534820555,26
0.1914634853601455,8.612701416015625,0.7691496276807529,VEHICLE,0.1999460405004822,0.2563396695295071,11577183.0,-0.0029940505046397,0.356819212436676,29.56183815002441,2023-07-01T13:01:21.304200+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42829276834058,35.38734785394847,29.636824750900267,139.42828345365655,35.38734950028906,29.636824750900267,26
0.1961125433444976,7.583602905273437,0.7671137238907211,VEHICLE,0.1408238950868394,0.2622763574815391,11577183.0,-0.0008343225345015,0.3572839200496673,30.74485969543457,2023-07-01T13:01:21.406468+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42829134747618,35.38734424300479,29.639266157150267,139.42828248106895,35.387345810113885,29.639266157150267,26
0.1729378402233123,6.99237060546875,0.7915914605403193,VEHICLE,0.3006196120924911,0.2335962846408948,11577183.0,0.0008036002982407,0.3490877747535705,31.970909118652344,2023-07-01T13:01:21.511873+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42829003353944,35.38734237494732,29.64129283428192,139.42828195211754,35.38734380007242,29.64129283428192,26
0.1879417151212692,11.886489868164062,0.7819778102456361,VEHICLE,0.3545375042529486,0.2524836992235312,11577183.0,0.0015550444368273,0.3545304834842682,30.7639274597168,2023-07-01T13:01:21.610969+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4282888142764,35.38734160159328,29.64234676361084,139.42828170373727,35.38734285553043,29.64234676361084,26
0.1878124624490738,13.24945068359375,0.8025532672482278,VEHICLE,0.5053188511901371,0.2529643977732482,11577183.0,-0.0015580686740577,0.354665070772171,28.86371421813965,2023-07-01T13:01:21.711357+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828758858104,35.38733963712099,29.638443732261656,139.4282811557167,35.387340771550804,29.638443732261656,26
0.1957151442766189,10.266830444335938,0.7909203718154509,VEHICLE,0.3870051141222089,0.2640446999797751,11577183.0,-0.0012696125777438,0.3576496839523315,28.124792098999023,2023-07-01T13:01:21.810509+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828895820267,35.38734039524755,29.63866784572601,139.4282814069446,35.38734172690511,29.63866784572601,26
0.1857266426086425,19.633956909179688,0.6981848055595818,VEHICLE,0.1716554843986168,0.2518860543152107,11577183.0,-0.0025149337016046,0.3546125590801239,26.378633499145508,2023-07-01T13:01:21.910981+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828859264796,35.387342694445394,29.636898899078368,139.42828196855388,35.38734386257677,29.636898899078368,26
0.1918909698724746,16.900619506835938,0.719074665247756,VEHICLE,0.1658888834904886,0.2592502371641926,11577183.0,-0.0029944283887743,0.35724937915802,27.73136711120605,2023-07-01T13:01:22.010020+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828969711226,35.38734239226752,29.636018180847167,139.4282819415607,35.387343759926736,29.636018180847167,26
0.1683216243982315,20.600799560546875,0.7071340379970121,VEHICLE,0.298368760601883,0.2293578973088073,11577183.0,-0.0026499771047383,0.3504706919193268,27.80900382995605,2023-07-01T13:01:22.112292+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828731092493,35.38734111891445,29.636164450645445,139.42828151580642,35.387342140878346,29.636164450645445,26
0.1701235324144363,20.355392456054688,0.7053482708186756,VEHICLE,0.2702055196267715,0.2318456171497992,11577183.0,-0.0005680306931026,0.3520503640174866,27.91730308532715,2023-07-01T13:01:22.212335+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4282873049369,35.38734118280076,29.63859775066376,139.42828153159653,35.38734220092408,29.63859775066376,26
0.1712356656789779,16.3179931640625,0.7220339811257015,VEHICLE,0.1732955465284777,0.2333567318913536,11577183.0,0.0020085838623344,0.3531874418258667,28.02118682861328,2023-07-01T13:01:22.311423+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828902327614,35.38734164897296,29.64186050891876,139.42828172490098,35.387342936011,29.64186050891876,26
0.1505894511938095,22.872146606445312,0.700122370998315,VEHICLE,0.3578309982493424,0.2065642418504514,11577183.0,-0.0025342141743749,0.3478947579860687,28.10805892944336,2023-07-01T13:01:22.411658+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828547262346,35.38734017330868,29.636247420310973,139.428281196691,35.38734092736546,29.636247420310973,26
0.166217565536499,17.329696655273438,0.7256402039472323,VEHICLE,0.2763256453307531,0.2267127435424513,11577183.0,-0.0033133823890239,0.3531872630119324,25.99687767028809,2023-07-01T13:01:22.505948+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4282872413256,35.38734027495183,29.63501574993133,139.4282813006224,35.38734132258945,29.63501574993133,26
0.173806294798851,15.28192138671875,0.7216199249115641,VEHICLE,0.0675508746628453,0.2361443548150435,11577183.0,7.343173638219014e-05,0.3549302220344543,26.337007522583008,2023-07-01T13:01:22.608224+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828878309166,35.38734202717021,29.63886430263519,139.4282818093012,35.387343256969096,29.63886430263519,26
0.1902819871902465,14.084014892578123,0.7301961653468508,VEHICLE,0.0252313295781312,0.255840081612415,11577183.0,0.0019738203845918,0.35945725440979,26.79926300048828,2023-07-01T13:01:22.710508+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828953581105,35.38734226133504,29.64123549461365,139.42828190150763,35.38734360761264,29.64123549461365,26
0.1784130334854126,14.502227783203123,0.7273099976248927,VEHICLE,0.0910382951105287,0.2408447116550912,11577183.0,0.0028747767210006,0.3543687164783478,27.034313201904297,2023-07-01T13:01:22.812781+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828888379782,35.387341612829864,29.642576718330385,139.42828170964228,35.38734287798572,29.642576718330385,26
0.1915695965290069,16.32769775390625,0.7208376271090147,VEHICLE,0.1369406058860326,0.2571530267882131,11577183.0,0.0014067093143239,0.3585898876190185,27.29730987548828,2023-07-01T13:01:22.908254+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828785393502,35.38734122084977,29.640989208221438,139.4282815654898,35.38734232981139,29.640989208221438,26
0.1899155527353286,13.873626708984377,0.7344093005906137,VEHICLE,0.120669508025311,0.2551359086307929,11577183.0,-0.0021382125560194,0.3571920096874237,27.546411514282227,2023-07-01T13:01:23.010522+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42829000277047,35.38734367487567,29.63659288883209,139.4282822774384,35.38734503720581,29.63659288883209,26
0.1967216879129409,13.37591552734375,0.7381509403843564,VEHICLE,0.1189736219870925,0.2630824780358435,11577183.0,-0.0059832795523107,0.3589845597743988,27.84907341003418,2023-07-01T13:01:23.112795+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4282907547492,35.387343603638755,29.631414318084715,139.4282822928616,35.38734509585741,29.631414318084715,26
0.1969334930181503,13.6663818359375,0.7322605642710279,VEHICLE,0.0249170332082922,0.2634212512616788,11577183.0,-0.0024224438238888,0.3587320148944855,28.178821563720703,2023-07-01T13:01:23.211743+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42829100793844,35.38734252232577,29.635450744628905,139.428282032338,35.387344105135575,29.635450744628905,26
0.2021140903234481,13.739227294921877,0.732780336428733,VEHICLE,0.0359020059053273,0.2697806021159636,11577183.0,0.0005955167580395,0.3601830601692199,28.539140701293945,2023-07-01T13:01:23.314029+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4282914088603,35.387342597823285,29.63915600776672,139.42828206907905,35.387344244854866,29.63915600776672,26
0.1924714893102646,13.527084350585938,0.736333125887992,VEHICLE,0.1147555289218758,0.2582793698937592,11577183.0,0.0031066890805959,0.3571036159992218,28.92896842956543,2023-07-01T13:01:23.414033+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4282920585504,35.387343467457015,29.642535591125487,139.42828231741265,35.38734518917197,29.642535591125487,26
0.1466989517211914,12.232406616210938,0.765676988922162,VEHICLE,0.3170553448648488,0.2009351935568797,11577183.0,-0.0009593314607627,0.3453374207019806,29.340524673461918,2023-07-01T13:01:23.511273+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4282906997082,35.387346331794205,29.63743951320648,139.42828297825693,35.38734769653597,29.63743951320648,26
0.1801978200674057,13.218948364257812,0.7515411681645858,VEHICLE,0.2380744056062269,0.2434257358128221,11577183.0,-0.0011657070135697,0.3563790917396545,29.11601448059082,2023-07-01T13:01:23.613530+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4282908507288,35.3873456802044,29.63707914352417,139.42828282088888,35.387347099452874,29.63707914352417,26
0.1888657957315445,14.585174560546877,0.7369041357844336,VEHICLE,0.1735032496316499,0.2546274113681278,11577183.0,0.001186535693705,0.3593147397041321,29.58844757080078,2023-07-01T13:01:23.710902+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.428291239886,35.38734506005089,29.63998177051544,139.42828268203695,35.3873465726233,29.63998177051544,26
0.1793779283761978,12.289169311523438,0.7386359889946686,VEHICLE,0.0329123824360666,0.2428030838378919,11577183.0,-0.0009122308692894,0.3559043109416961,30.08892059326172,2023-07-01T13:01:23.813192+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828976327868,35.38734383052907,29.637406492233275,139.4282823059419,35.38734514559934,29.637406492233275,26
0.1662123650312423,12.218902587890623,0.7379836466440811,VEHICLE,0.0583030771118908,0.2259303986246068,11577183.0,0.001787855871953,0.3522237837314605,30.67347717285156,2023-07-01T13:01:23.910224+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828954575606,35.38734281701174,29.640785121917723,139.42828204159528,35.387344140339245,29.640785121917723,26
0.1655069142580032,11.053802490234377,0.7602274428062714,VEHICLE,0.2204987458966643,0.2244994339014842,11577183.0,0.0012410172494128,0.3521889448165893,30.74054336547852,2023-07-01T13:01:24.012489+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828638843045,35.38734144094135,29.64027907848358,139.42828155585224,35.38734229316211,29.64027907848358,26
0.177969828248024,10.171401977539062,0.7508031869552468,VEHICLE,0.0736480047288873,0.2398179645921008,11577183.0,-0.0001773549738572,0.3560365438461303,30.831005096435547,2023-07-01T13:01:24.114858+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828805876542,35.38734263976986,29.63862624168396,139.4282819311531,35.387343720348724,29.63862624168396,26
0.1947321891784668,10.023544311523438,0.7575321212490745,VEHICLE,0.1210646172135078,0.2605009613430176,11577183.0,-0.0035353593993932,0.3612197637557983,30.93863868713379,2023-07-01T13:01:24.211683+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828869786544,35.38734191525033,29.63435807228088,139.42828177739767,35.387343135645985,29.63435807228088,26
