vertical_position_uncertainty,heading,horizontal_speed_uncertainty,classification,horizontal_speed,horizontal_position_uncertainty,id,vertical_velocity,vertical_velocity_uncertainty,heading_uncertainty,timestamp,map_link_id,sensor_id,query_since,lon,lat,alt,map_matched_lon,map_matched_lat,map_matched_alt,cluster_id_predicted
0.0864397138357162,-168.66361236572266,0.8146210331673229,VEHICLE,0.0901786715950942,0.1523062250741449,5490630.0,-0.0073373587802052,0.1478300094604492,10.62704372406006,2023-07-01T13:07:27.335471+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284237304182,35.387682151198035,28.73978273868561,139.42843578535434,35.387680076450195,28.73978273868561,195207
0.0854480937123298,-168.748046875,0.8139104471199422,VEHICLE,0.0366154177901202,0.1493997703826176,5490630.0,-0.0052940901368856,0.1465541571378708,10.718768119812012,2023-07-01T13:07:27.437819+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842397281785,35.387682245643504,28.740828442573548,139.42843581882207,35.38768020685446,28.740828442573548,195207
0.0830364152789115,-168.65089416503906,0.8118006494001989,VEHICLE,0.0363736874269432,0.1437125682565961,5490630.0,-0.0097724925726652,0.1447989642620086,10.814996719360352,2023-07-01T13:07:27.540246+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842374980052,35.387682247062386,28.736239361763,139.42843580973667,35.387680171453994,28.736239361763,195207
0.0807243883609771,-168.67190551757812,0.811848887621589,VEHICLE,0.0249737048112766,0.1398658803844638,5490630.0,-0.007928772829473,0.1436993926763534,10.915825843811035,2023-07-01T13:07:27.642432+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842383538672,35.38768224504537,28.73689286708832,139.4284358128614,35.38768018362924,28.73689286708832,195207
0.0796192437410354,-168.70436096191406,0.8129367356911962,VEHICLE,0.0062505306789256,0.1397043888060978,5490630.0,-0.0002282007917528,0.1435696333646774,11.024855613708496,2023-07-01T13:07:27.745045+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284239881513,35.3876823198655,28.74290351867676,139.42843583771366,35.38768028046405,28.74290351867676,195207
0.0809157639741897,-168.75589752197266,0.817211114007722,VEHICLE,0.0077759745124946,0.1464128090913287,5490630.0,0.0090691102668643,0.1453415155410766,11.137822151184082,2023-07-01T13:07:27.845047+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284242411609,35.38768229100394,28.7510315656662,139.42843584132268,35.387680294526255,28.7510315656662,195207
0.0793740674853324,-168.73182678222656,0.8139417924276359,VEHICLE,0.0405831444201476,0.141338171938596,5490630.0,0.0113437585532665,0.1445048451423645,11.259544372558594,2023-07-01T13:07:27.944768+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842412206016,35.38768212623971,28.75393741130829,139.42843579578718,35.387680117100885,28.75393741130829,195207
0.0820599719882011,-168.70343780517578,0.8187403585141736,VEHICLE,0.0184668885879655,0.1511952593635597,5490630.0,0.0125723108649253,0.1468764096498489,11.387779235839844,2023-07-01T13:07:28.044743+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.428424067311,35.38768218382469,28.756154227256776,139.42843580762494,35.387680163225745,28.756154227256776,195207
0.0804533138871193,-168.6793441772461,0.8143176137590584,VEHICLE,0.1211046736667808,0.1437905944808084,5490630.0,0.017207782715559,0.1455016434192657,11.52277374267578,2023-07-01T13:07:28.144468+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284241385185,35.38768271474245,28.761451292037965,139.42843594113106,35.38768068342144,28.761451292037965,195207
0.0779620856046676,-168.68672943115234,0.8115386724550662,VEHICLE,0.1100827189140477,0.1365868607695418,5490630.0,0.0135974418371915,0.1437105387449264,11.665132522583008,2023-07-01T13:07:28.246882+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842404974903,35.38768279917205,28.760098028182984,139.4284359581278,35.38768074964785,28.760098028182984,195207
0.0815808922052383,-168.704345703125,0.8195852144623317,VEHICLE,0.0613244791268694,0.1508073163880953,5490630.0,0.0103175705298781,0.1469631791114807,11.80924129486084,2023-07-01T13:07:28.346963+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284239272702,35.38768273060851,28.758651900291444,139.4284359360945,35.38768066379688,28.758651900291444,195207
0.081095665693283,-168.7336883544922,0.8163320252271596,VEHICLE,0.0044099110841805,0.1468413336271677,5490630.0,0.0114925019443035,0.1464155614376068,11.95871639251709,2023-07-01T13:07:28.446548+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842378469274,35.3876825834744,28.7606968164444,139.42843589389918,35.387680499386214,28.7606968164444,195207
0.0809468328952789,-168.65410614013672,0.8153232538552981,VEHICLE,0.0017405989012569,0.1455465264896939,5490630.0,0.0159809291362762,0.1461999267339706,12.115949630737305,2023-07-01T13:07:28.546614+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842400243643,35.38768252822374,28.765713858604432,139.4284358895302,35.38768048236287,28.765713858604432,195207
0.0866602882742881,-168.6292495727539,0.8249923059057325,VEHICLE,0.0093396362006145,0.1652923134091577,5490630.0,0.0131396381184458,0.1505120992660522,12.279871940612791,2023-07-01T13:07:28.646400+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842409795475,35.387682555330564,28.76488630771637,139.4284359002334,35.387680524067015,28.76488630771637,195207
0.082754909992218,-168.61962127685547,0.8137737352682513,VEHICLE,0.0317333756227483,0.1464340149716433,5490630.0,0.0113106416538357,0.146705687046051,12.448880195617676,2023-07-01T13:07:28.746361+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842403522323,35.38768240371876,28.764619159698487,139.42843586031515,35.38768036852888,28.764619159698487,195207
0.0794275552034378,-168.5960464477539,0.8117100144768341,VEHICLE,0.1098727487508575,0.1374050547662564,5490630.0,0.0010373009135946,0.1442034840583801,12.625176429748535,2023-07-01T13:07:28.845945+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284241387783,35.38768204101845,28.75680272579193,139.42843577554794,35.3876800382403,28.75680272579193,195207
0.0770992636680603,-168.5931167602539,0.8118049975537955,VEHICLE,0.1033902070644008,0.1338337742311517,5490630.0,0.0008871983154676,0.1430031955242157,12.804749488830566,2023-07-01T13:07:28.945984+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842416059335,35.38768196097219,28.756777334213258,139.42843575679623,35.387679965175884,28.756777334213258,195207
0.077729046344757,-168.56436920166016,0.8145173082985089,VEHICLE,0.0702829167883095,0.1391097066453399,5490630.0,0.0037996037863194,0.1440756320953369,12.988988876342772,2023-07-01T13:07:29.045637+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842414771155,35.38768199273606,28.75935928821564,139.42843576405852,35.3876799934728,28.75935928821564,195207
0.0791910588741302,-168.6461410522461,0.8166149011708498,VEHICLE,0.0909233804421117,0.1446471684312936,5490630.0,0.0075440360233187,0.1453446000814438,13.180115699768066,2023-07-01T13:07:29.147999+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842443643238,35.38768249769929,28.76293103694916,139.4284359003866,35.387680524663985,28.76293103694916,195207
0.0784232914447784,-168.6193389892578,0.8137595305947067,VEHICLE,0.0620503423703185,0.1411832385610393,5490630.0,0.0041614463552832,0.1448258906602859,13.373224258422852,2023-07-01T13:07:29.245099+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842436627254,35.38768247972097,28.76081459522248,139.4284358929998,35.38768049588194,28.76081459522248,195207
0.0784584358334541,-168.62786865234375,0.813228098524871,VEHICLE,0.0424853672532444,0.1410412472639385,5490630.0,-0.0005889231106266,0.1447075456380844,13.57858657836914,2023-07-01T13:07:29.347650+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284238566495,35.387682544377974,28.757221865653992,139.42843588733362,35.387680473804096,28.757221865653992,195207
0.0793685466051101,-168.6056671142578,0.8151339936998739,VEHICLE,0.0217326782576981,0.1442430634126402,5490630.0,-0.0111920963972806,0.1455880105495453,13.77849578857422,2023-07-01T13:07:29.444883+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842382496568,35.38768250699736,28.74819593429565,139.42843587680557,35.3876804327824,28.74819593429565,195207
0.0785369873046875,-168.68910217285156,0.8131999609734895,VEHICLE,0.0791501577975367,0.1403751549382576,5490630.0,-0.0100916512310504,0.1445810347795486,13.992671966552734,2023-07-01T13:07:29.547324+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284233016321,35.38768221471613,28.747967648506165,139.42843578282782,35.38768006660575,28.747967648506165,195207
0.0765503421425819,-168.67091369628906,0.8115565738718956,VEHICLE,0.0717889237376631,0.1349926044134855,5490630.0,-0.0076710833236575,0.1432611644268036,14.201077461242676,2023-07-01T13:07:29.644915+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284232703737,35.38768217623659,28.749012756347657,139.42843577204764,35.38768002460174,28.749012756347657,195207
0.0763700231909751,-168.70457458496094,0.812133310499851,VEHICLE,0.0303299500204625,0.1359778154151256,5490630.0,-0.0099281212314963,0.1431402862071991,14.423892974853516,2023-07-01T13:07:29.746982+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842344638026,35.38768223837741,28.7463130235672,139.42843579476664,35.387680113124524,28.7463130235672,195207
0.0755176916718483,-168.55644989013672,0.8104532772712992,VEHICLE,0.0250732580321954,0.1344126900209626,5490630.0,-0.0141462450847029,0.1426054686307907,14.645235061645508,2023-07-01T13:07:29.849361+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284231572187,35.38768246855097,28.741761493682866,139.42843583910866,35.38768028589956,28.741761493682866,195207
0.080207884311676,-168.57901000976562,0.8196790597840508,VEHICLE,0.0136646980070161,0.1518695124523513,5490630.0,-0.0172361712902784,0.1465963423252105,14.865056037902832,2023-07-01T13:07:29.949427+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842344964146,35.38768240082779,28.737770366668705,139.42843583483318,35.38768026924042,28.737770366668705,195207
0.087190568447113,-168.5788116455078,0.8294373409295844,VEHICLE,0.0138215628166747,0.1751150197939905,5490630.0,-0.0176791455596685,0.1517369598150253,15.086663246154783,2023-07-01T13:07:30.046798+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842371172588,35.38768226175515,28.735680866241456,139.4284358117374,35.38768017924949,28.735680866241456,195207
0.0856975689530372,-168.58352661132812,0.8168634071543164,VEHICLE,0.0632330641296612,0.1574683554028884,5490630.0,-0.0145233683288097,0.1490044742822647,15.317971229553224,2023-07-01T13:07:30.149132+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284238267759,35.38768255648488,28.73658232688904,139.42843588904563,35.38768048047488,28.73658232688904,195207
0.0827927663922309,-168.5320587158203,0.8127364514489148,VEHICLE,0.0483776087774636,0.1453954211422323,5490630.0,-0.0029233626555651,0.1462265253067016,15.544598579406738,2023-07-01T13:07:30.246414+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842404671228,35.38768251619948,28.745231676101685,139.42843588844772,35.38768047814513,28.745231676101685,195207
0.0814664959907531,-168.5567855834961,0.8133850700636547,VEHICLE,0.0063377271461723,0.1425142428709565,5490630.0,0.0017343863146379,0.1451158672571182,15.780057907104492,2023-07-01T13:07:30.348817+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284238078405,35.387682430018494,28.74900119304657,139.42843585716057,35.387680356237226,28.74900119304657,195207
0.0804901719093322,-168.54237365722656,0.8140441161729142,VEHICLE,0.0125112016125974,0.1416223242975857,5490630.0,0.00746989576146,0.1446451544761657,16.01387596130371,2023-07-01T13:07:30.448574+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842382570825,35.38768235841794,28.75418179035187,139.42843584031775,35.38768029061063,28.75418179035187,195207
0.0793788507580757,-168.4852294921875,0.8133234704473813,VEHICLE,0.0274485820723307,0.140130049781625,5490630.0,0.0103203998878598,0.1441455483436584,16.251014709472656,2023-07-01T13:07:30.548570+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842404588836,35.38768225255928,28.757417964935303,139.42843582361292,35.387680225521684,28.757417964935303,195207
0.078083761036396,-168.45825958251953,0.8123762960359228,VEHICLE,0.0538278006482905,0.1380094591289112,5490630.0,0.0090952729806303,0.1435902416706085,16.48958969116211,2023-07-01T13:07:30.648255+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842396974964,35.38768213700784,28.75740532875061,139.42843579199078,35.38768010230861,28.75740532875061,195207
0.0791511088609695,-168.2825698852539,0.8134703030913301,VEHICLE,0.0224259214656382,0.1431279567300826,5490630.0,0.0093598533421754,0.1447430402040481,16.731836318969727,2023-07-01T13:07:30.750658+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842358749553,35.38768244282809,28.758563566207886,139.42843585098794,35.387680332186115,28.758563566207886,195207
0.0812450647354126,-168.29730987548828,0.8168604470918825,VEHICLE,0.0873158450167989,0.1500630662688515,5490630.0,0.0037710550241172,0.146574780344963,16.968563079833984,2023-07-01T13:07:30.850720+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842397939415,35.387682652176814,28.75472359657288,139.42843591902178,35.38768059727446,28.75472359657288,195207
0.0801903009414672,-168.3554229736328,0.8131349009549592,VEHICLE,0.0470970869526287,0.1443678483024467,5490630.0,-0.0031509795226156,0.145654410123825,17.20546531677246,2023-07-01T13:07:30.950274+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842364636775,35.38768262729996,28.74916892051697,139.42843589881957,35.38768051855816,28.74916892051697,195207
0.0777259618043899,-168.28189849853516,0.8096212475414885,VEHICLE,0.015070439382267,0.1367063025188416,5490630.0,-0.0145922908559441,0.1438501626253128,17.44338035583496,2023-07-01T13:07:31.050270+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842374529238,35.38768252736193,28.739051032066342,139.4284358784406,35.38768043915319,28.739051032066342,195207
0.0772707238793373,-168.16776275634766,0.8105177051413672,VEHICLE,0.0096803122844114,0.1373761555524767,5490630.0,-0.0076021822169423,0.1439121961593628,17.681068420410156,2023-07-01T13:07:31.149982+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842391615693,35.387682416902194,28.743531274795533,139.42843585851872,35.38768036152926,28.743531274795533,195207
0.0777264833450317,-168.19080352783203,0.812010749846973,VEHICLE,0.0153211323103604,0.1401021175766278,5490630.0,-0.0115136159583926,0.1445130854845047,17.92211151123047,2023-07-01T13:07:31.249951+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842369021372,35.387682424019346,28.7394565820694,139.42843585071017,35.387680331103766,28.7394565820694,195207
0.0791222304105758,-168.14146423339844,0.8133807529462522,VEHICLE,0.0346392610752819,0.1447002798787312,5490630.0,6.85114209773019e-05,0.1456161737442016,18.164384841918945,2023-07-01T13:07:31.349610+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842391377678,35.38768256547612,28.748045015335084,139.42843589493592,35.38768050342586,28.748045015335084,195207
0.0810571983456611,-168.04595184326172,0.8143860376156096,VEHICLE,0.0485801307133589,0.1497295380686879,5490630.0,-0.0012830968480557,0.1468934118747711,18.4053955078125,2023-07-01T13:07:31.449848+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284241067196,35.38768223828665,28.746911334991456,139.42843582267818,35.38768022187946,28.746911334991456,195207
0.0795391649007797,-168.02416229248047,0.8096010652583412,VEHICLE,0.0221756362193261,0.1421619240965685,5490630.0,-0.0121012805029749,0.1452536880970001,18.64715576171875,2023-07-01T13:07:31.549190+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842430733631,35.38768244248973,28.73759250640869,139.42843588135565,35.38768045051137,28.73759250640869,195207
0.0790688171982765,-167.98336791992188,0.8092655887854551,VEHICLE,0.0042674494186106,0.1407968136419235,5490630.0,-0.0045116296969354,0.1447131484746933,18.890735626220703,2023-07-01T13:07:31.651630+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842431174873,35.387682357777415,28.742808389663697,139.42843586072092,35.38768037010987,28.742808389663697,195207
0.082970455288887,-167.9470977783203,0.8164488070305652,VEHICLE,0.0183535119287748,0.1546030850941057,5490630.0,-0.0029777712188661,0.1478238701820373,19.12569999694824,2023-07-01T13:07:31.751768+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842444618515,35.38768241988207,28.743661093711854,139.42843588167253,35.38768045174612,28.743661093711854,195207
0.0810012444853782,-167.95409393310547,0.8105024508667544,VEHICLE,0.0137878893511757,0.1447856209820672,5490630.0,-0.0077323233708739,0.1458642929792404,19.02829933166504,2023-07-01T13:07:31.841155+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842415357595,35.387682356869064,28.739282536506654,139.4284358538066,35.38768034316876,28.739282536506654,195207
0.084328144788742,-167.91453552246094,0.8142612147559876,VEHICLE,0.0188614529150067,0.1548892657862493,5490630.0,-0.0101619139313697,0.1476978212594986,18.935001373291016,2023-07-01T13:07:31.943562+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842404636912,35.387682341207984,28.73635380268097,139.42843584542217,35.387680310499604,28.73635380268097,195207
0.0827264934778213,-167.80715942382812,0.8077990355387877,VEHICLE,0.0693258194978869,0.1464334379415891,5490630.0,-0.0057509145699441,0.1453943401575088,18.84412956237793,2023-07-01T13:07:32.045992+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842386342457,35.38768214655468,28.73909776210785,139.4284357898395,35.38768009392632,28.73909776210785,195207
0.0798696726560592,-167.5957794189453,0.8035178537420422,VEHICLE,0.0785592071268878,0.1382582889830869,5490630.0,-1.3011889677727597e-05,0.1428821235895156,18.754119873046875,2023-07-01T13:07:32.148402+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284235320268,35.38768209826642,28.743514227867127,139.4284357639519,35.38767999305742,28.743514227867127,195207
0.0777156725525856,-167.59026336669922,0.8035063377503839,VEHICLE,0.0792483947944189,0.1347463570012004,5490630.0,0.0103572737425565,0.1416175365447998,18.663902282714844,2023-07-01T13:07:32.250808+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842355616418,35.38768201564899,28.75257329940796,139.4284357446665,35.38767991791339,28.75257329940796,195207
0.0759739801287651,-167.5772476196289,0.8056351919381624,VEHICLE,0.1559799093081887,0.1329083021281288,5490630.0,0.0159949455410242,0.1410683840513229,18.573627471923828,2023-07-01T13:07:32.353093+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842353928884,35.38768164501452,28.758515405654908,139.42843565285466,35.387679560176075,28.758515405654908,195207
0.0767198726534843,-167.8863983154297,0.8106716603449162,VEHICLE,0.1384495145988691,0.1384636577924791,5490630.0,0.0165634527802467,0.1425587832927703,18.47672271728516,2023-07-01T13:07:32.453225+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842372564428,35.38768153526003,28.76060335636139,139.42843563376144,35.38767948578087,28.76060335636139,195207
0.0752509236335754,-166.11412048339844,0.7965356794026957,VEHICLE,0.0579761698734669,0.1345997959935901,5490630.0,0.0068285944871604,0.142055869102478,18.36739921569824,2023-07-01T13:07:32.552927+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842294029893,35.387681854824784,28.75399808883667,139.42843567908517,35.38767966238109,28.75399808883667,195207
